Date/Time,Omni Latitude,Omni Longitude,Omni Mag Average,Omni speed,Omni Ion Density,Artemis Mag Average,Artemis Ion Densitity,Artemis Speed,Latitude Differences,Longitude Differences,Year,Month,Day,Hour
2017-07-16 04:00:00,4.3,216.5,3.1,314,7.3,3.3016666669999997,4.75,301.5666667,0.1,1.1,2017,7,16,4
2017-07-16 05:00:00,4.3,216.5,3.1,313,6.5,10.50857143,30.29285714,441.5857143,0.1,1.1,2017,7,16,5
2017-07-16 06:00:00,4.3,216.5,7.3,353,17.9,17.86,23.26166667,406.7,0.1,1.1,2017,7,16,6
2017-07-16 07:00:00,4.3,216.6,12.5,401,43.8,14.06666667,19.99166667,381.2666667,0.1,1.0,2017,7,16,7
2017-07-16 18:00:00,4.4,217.0,18.7,518,6.2,17.393,3.688,519.58,0.0,0.6,2017,7,16,18
2017-07-16 19:00:00,4.4,217.1,17.6,524,4.4,14.697000000000001,5.138,555.94,0.0,0.5,2017,7,16,19
2017-07-16 20:00:00,4.4,217.1,15.8,593,7.0,12.6035,4.2385,591.055,2.6600000000000002e-15,0.5,2017,7,16,20
2017-07-16 21:00:00,4.4,217.1,13.7,612,7.7,11.97666667,3.1460000000000004,580.5533333,1.78e-15,0.5,2017,7,16,21
2017-07-16 22:00:00,4.4,217.2,12.0,625,7.4,12.84,2.95,538.4,0.0,0.4,2017,7,16,22
2017-07-16 23:00:00,4.4,217.2,12.1,575,5.1,10.7,1.74,517.4,0.1,1.3,2017,7,16,23
2017-07-17 02:00:00,4.4,217.3,10.3,575,2.1,10.61,2.2,549.3,0.1,1.2,2017,7,17,2
2017-07-17 03:00:00,4.4,217.4,10.4,583,3.8,11.915,1.401666667,518.7333333,0.1,1.1,2017,7,17,3
2017-07-17 04:00:00,4.4,217.4,11.1,584,4.8,12.13857143,1.668571429,507.8,0.1,1.1,2017,7,17,4
2017-07-17 06:00:00,4.4,217.5,12.6,555,3.5,11.6825,2.0375,489.475,0.1,1.0,2017,7,17,6
2017-07-17 07:00:00,4.4,217.5,12.1,540,3.8,11.515,2.1125,486.225,0.1,1.0,2017,7,17,7
2017-07-17 08:00:00,4.4,217.6,11.7,529,3.8,11.39,2.2,474.2,0.1,0.9,2017,7,17,8
2017-07-17 19:00:00,4.5,218.0,12.4,468,0.7,11.225,1.81,483.0166666999999,0.0,0.5,2017,7,17,19
2017-07-17 20:00:00,4.5,218.0,11.5,487,1.4,10.72846154,1.8130769230000001,472.5115385,0.0,0.5,2017,7,17,20
2017-07-17 21:00:00,4.5,218.1,9.9,496,2.0,9.902307692,1.6530769230000002,484.04615379999996,0.0,0.4,2017,7,17,21
2017-07-17 22:00:00,4.5,218.1,9.7,511,1.7,9.461153846,1.6473076919999998,475.7,0.0,0.4,2017,7,17,22
2017-07-17 23:00:00,4.5,218.2,9.8,519,1.7,9.067391304,1.674782609,472.83478260000004,0.1,1.3,2017,7,17,23
2017-07-18 00:00:00,4.5,218.2,9.1,496,1.6,9.171923077,1.894230769,474.37692310000006,0.1,1.3,2017,7,18,0
2017-07-18 01:00:00,4.5,218.2,9.1,496,2.3,8.689166667,2.120833333,476.4416666999999,0.1,1.3,2017,7,18,1
2017-07-18 02:00:00,4.5,218.3,8.6,518,2.7,8.996666667000001,2.325,489.16666669999995,0.1,1.2,2017,7,18,2
2017-07-18 03:00:00,4.5,218.3,8.3,519,2.7,9.197142857000001,2.187142857,465.9,0.1,1.2,2017,7,18,3
2017-07-18 04:00:00,4.5,218.4,9.9,507,1.9,10.065,1.975,503.375,0.1,1.1,2017,7,18,4
2017-07-18 05:00:00,4.5,218.4,10.2,511,2.0,8.71,1.8475,466.9,0.1,1.1,2017,7,18,5
2017-07-18 06:00:00,4.5,218.4,9.3,464,1.6,7.339473684,1.8547368419999999,467.32105260000003,0.1,1.1,2017,7,18,6
2017-07-18 07:00:00,4.5,218.5,7.6,488,2.1,8.005882352999999,1.620588235,470.73529410000003,0.1,1.0,2017,7,18,7
2017-07-18 23:00:00,4.6,219.1,3.1,552,0.5,3.2,0.65,475.0,0.1,1.3,2017,7,18,23
2017-07-19 01:00:00,4.6,219.2,3.1,515,0.6,3.09,0.54,451.8,0.1,1.2,2017,7,19,1
2017-07-19 04:00:00,4.6,219.3,2.8,475,0.4,1.57,0.7,410.25,0.1,1.1,2017,7,19,4
2017-07-19 09:00:00,4.6,219.5,2.6,416,1.4,2.23,0.72,380.3,0.1,0.9,2017,7,19,9
2017-07-19 21:00:00,4.7,220.0,2.5,393,4.7,0.715714286,2.9742857139999996,361.0,8.88e-16,0.4,2017,7,19,21
2017-07-19 22:00:00,4.7,220.0,1.3,393,6.2,0.81,2.935,360.63,2.6600000000000002e-15,0.4,2017,7,19,22
2017-07-19 23:00:00,4.7,220.1,1.3,391,6.9,0.423333333,3.066666667,361.7333333,0.1,1.3,2017,7,19,23
2017-07-20 05:00:00,4.7,220.3,3.1,382,9.3,3.3160000000000003,3.966,352.5,0.1,1.1,2017,7,20,5
2017-07-20 06:00:00,4.7,220.4,3.4,381,10.0,2.707857143,5.077142857,359.49285710000004,0.1,1.0,2017,7,20,6
2017-07-20 07:00:00,4.7,220.4,2.8,381,11.0,2.566666667,5.5525,360.4166667,0.1,1.0,2017,7,20,7
2017-07-20 08:00:00,4.7,220.4,2.8,385,12.4,2.599166667,6.1975,362.275,0.1,1.0,2017,7,20,8
2017-07-20 09:00:00,4.7,220.5,3.1,388,12.9,5.4,4.725,360.3,0.1,0.9,2017,7,20,9
2017-07-20 22:00:00,4.8,221.0,7.2,469,5.2,8.983333333,4.373333333,454.33333330000005,8.88e-16,0.4,2017,7,20,22
2017-07-20 23:00:00,4.8,221.0,8.3,470,5.0,8.055769231000001,4.614230769,474.4769231000001,0.1,1.3,2017,7,20,23
2017-07-21 00:00:00,4.8,221.1,8.6,487,5.0,8.278125,3.940625,484.9375,0.1,1.2,2017,7,21,0
2017-07-21 01:00:00,4.8,221.1,8.1,517,5.2,7.822857142999999,3.6442857139999996,496.42857139999995,0.1,1.2,2017,7,21,1
2017-07-21 02:00:00,4.8,221.1,7.9,517,4.6,8.388333333,3.691666667,496.2,0.1,1.2,2017,7,21,2
2017-07-21 03:00:00,4.8,221.2,8.3,519,4.9,8.94,4.165714286,500.85714289999993,0.1,1.1,2017,7,21,3
2017-07-21 04:00:00,4.8,221.2,8.4,521,5.4,8.802857142999999,3.5542857139999997,517.0428571,0.1,1.1,2017,7,21,4
2017-07-21 05:00:00,4.8,221.3,9.5,556,3.5,8.783333333,2.415,587.3,0.1,1.0,2017,7,21,5
2017-07-21 06:00:00,4.8,221.3,8.7,611,2.4,9.171428571,2.11,596.7571429,0.1,1.0,2017,7,21,6
2017-07-21 07:00:00,4.8,221.3,8.9,614,2.0,8.766666667,1.9233333330000002,601.4666667,0.1,1.0,2017,7,21,7
2017-07-21 08:00:00,4.8,221.4,7.5,628,1.6,6.657894737,1.896842105,637.7315788999999,0.1,0.9,2017,7,21,8
2017-07-21 09:00:00,4.8,221.4,7.1,642,1.6,6.5918518520000005,1.731111111,640.3222222,0.1,0.9,2017,7,21,9
2017-07-21 10:00:00,4.8,221.5,6.7,639,1.4,5.5215384620000005,1.745384615,656.6692307999999,0.1,0.8,2017,7,21,10
2017-07-21 23:00:00,4.9,222.0,6.8,614,2.5,7.02,1.942727273,611.7818182,0.1,1.2,2017,7,21,23
2017-07-22 00:00:00,4.9,222.0,6.5,613,2.5,7.395,2.178461538,575.8269231,0.1,1.2,2017,7,22,0
2017-07-22 01:00:00,4.9,222.1,6.8,579,2.6,6.764705882,2.33,573.4176471,0.1,1.1,2017,7,22,1
2017-07-22 02:00:00,4.9,222.1,6.9,573,2.4,6.736666667000001,2.238333333,548.5833332999999,0.1,1.1,2017,7,22,2
2017-07-22 03:00:00,4.9,222.1,6.9,562,2.5,7.327999999999999,2.154,520.22,0.1,1.1,2017,7,22,3
2017-07-22 04:00:00,4.9,222.2,7.2,554,2.8,7.21,3.03,538.5,0.1,1.0,2017,7,22,4
2017-07-22 05:00:00,4.9,222.2,6.9,568,3.8,7.27,3.365,526.5333333000001,0.1,1.0,2017,7,22,5
2017-07-22 06:00:00,4.9,222.3,7.0,543,4.0,7.345714286000001,3.161428571,532.2285714,0.1,0.9,2017,7,22,6
2017-07-22 07:00:00,4.9,222.3,7.3,552,4.2,7.5933333329999995,3.413333333,538.9,0.1,0.9,2017,7,22,7
2017-07-22 08:00:00,4.9,222.3,7.8,574,5.0,7.52,3.31,536.725,0.1,0.9,2017,7,22,8
2017-07-22 09:00:00,4.9,222.4,7.8,563,4.9,6.953333333,3.195,525.3166666999999,0.1,0.8,2017,7,22,9
2017-07-22 10:00:00,4.9,222.4,6.8,550,4.3,6.72,3.398333333,530.45,0.1,0.8,2017,7,22,10
2017-07-22 11:00:00,4.9,222.5,6.5,550,4.6,6.74,3.79,537.3,0.1,0.7,2017,7,22,11
2017-07-23 00:00:00,5.0,223.0,5.9,586,2.1,6.158235294,1.889411765,539.7588235000001,0.1,1.1,2017,7,23,0
2017-07-23 01:00:00,5.0,223.0,5.9,574,2.3,5.1965384619999995,2.181153846,565.3769231000001,0.1,1.1,2017,7,23,1
2017-07-23 02:00:00,5.0,223.1,5.1,590,2.7,4.659166667,2.3191666669999997,582.0833332999999,0.1,1.0,2017,7,23,2
2017-07-23 03:00:00,5.0,223.1,4.5,606,3.3,4.51,2.34,545.1,0.1,1.0,2017,7,23,3
2017-07-23 04:00:00,5.0,223.1,5.1,573,2.8,5.32,2.26,535.925,0.1,1.0,2017,7,23,4
2017-07-23 05:00:00,5.0,223.2,5.5,554,3.2,6.0875,2.375,535.4,0.1,0.9,2017,7,23,5
2017-07-23 06:00:00,5.0,223.2,6.2,553,3.4,5.998333333,2.413333333,505.96666669999996,0.1,0.9,2017,7,23,6
2017-07-23 07:00:00,5.0,223.3,6.1,527,3.2,5.455,2.2675,492.6,0.1,0.8,2017,7,23,7
2017-07-23 08:00:00,5.0,223.3,6.1,538,2.8,5.371666667,2.248333333,509.28333330000004,0.1,0.8,2017,7,23,8
2017-07-23 09:00:00,5.0,223.3,5.6,569,2.4,5.196000000000001,2.6060000000000003,512.74,0.1,0.8,2017,7,23,9
2017-07-23 10:00:00,5.0,223.4,5.3,556,3.0,6.745714286,2.7157142860000003,497.8285714,0.1,0.7,2017,7,23,10
2017-07-23 11:00:00,5.0,223.4,6.2,547,3.7,8.16,2.634,527.64,0.1,0.7,2017,7,23,11
2017-07-24 01:00:00,5.0,224.0,5.4,618,2.9,5.936521739,2.163043478,633.2391303999999,0.1,1.1,2017,7,24,1
2017-07-24 02:00:00,5.1,224.0,5.5,664,2.6,6.335,2.038461538,645.0615385,3.55e-15,1.1,2017,7,24,2
2017-07-24 03:00:00,5.1,224.0,6.2,669,2.4,6.099,2.06,640.78,8.88e-16,1.1,2017,7,24,3
2017-07-24 04:00:00,5.1,224.1,5.8,686,2.8,5.05,2.022857143,641.0857143,8.88e-16,1.0,2017,7,24,4
2017-07-24 05:00:00,5.1,224.1,5.7,667,2.5,5.434285714,2.065714286,623.5142857000001,8.88e-16,1.0,2017,7,24,5
2017-07-24 06:00:00,5.1,224.2,5.6,643,2.2,4.43,2.373333333,618.3,8.88e-16,0.9,2017,7,24,6
2017-07-24 07:00:00,5.1,224.2,5.0,646,2.9,4.458571429,2.878571429,593.7285714,8.88e-16,0.9,2017,7,24,7
2017-07-24 08:00:00,5.1,224.2,4.2,623,3.7,4.803333333,2.816666667,575.25,8.88e-16,0.9,2017,7,24,8
2017-07-24 09:00:00,5.1,224.3,4.3,615,3.7,4.844285714,2.47,577.4285714,8.88e-16,0.8,2017,7,24,9
2017-07-24 10:00:00,5.1,224.3,3.9,607,3.1,4.283333333,2.318333333,573.05,8.88e-16,0.8,2017,7,24,10
2017-07-24 11:00:00,5.1,224.4,4.5,609,3.0,3.5585714289999997,2.061428571,573.8285714,8.88e-16,0.7,2017,7,24,11
2017-07-24 12:00:00,5.1,224.4,3.7,606,2.7,3.5225,1.8075,569.0,8.88e-16,0.7,2017,7,24,12
2017-07-25 01:00:00,5.1,224.9,3.0,601,2.2,4.14,1.93,569.1,0.1,1.1,2017,7,25,1
2017-07-25 02:00:00,5.1,225.0,3.5,590,1.9,4.686153846,1.8965384619999999,576.5884615,0.1,1.0,2017,7,25,2
2017-07-25 03:00:00,5.1,225.0,4.1,599,2.1,4.43173913,1.7713043480000001,578.3304347999999,0.1,1.0,2017,7,25,3
2017-07-25 04:00:00,5.1,225.0,4.4,603,2.1,4.094285714,1.95,579.0571428999999,0.1,1.0,2017,7,25,4
2017-07-25 05:00:00,5.1,225.1,4.2,611,2.4,4.063333333,1.9,556.1333333,0.1,0.9,2017,7,25,5
2017-07-25 06:00:00,5.2,225.1,4.3,599,2.3,3.345714286,2.127142857,546.6285713999999,8.88e-16,0.9,2017,7,25,6
2017-07-25 07:00:00,5.2,225.2,3.8,579,2.5,3.67,2.68,540.8833333,8.88e-16,0.8,2017,7,25,7
2017-07-25 08:00:00,5.2,225.2,3.3,582,3.9,4.1471428569999995,2.857142857,535.1714286,8.88e-16,0.8,2017,7,25,8
2017-07-25 09:00:00,5.2,225.2,3.9,568,4.2,4.955,3.186666667,532.9666666999999,8.88e-16,0.8,2017,7,25,9
2017-07-25 10:00:00,5.2,225.3,4.9,568,4.6,3.4614285710000003,3.66,542.6285713999999,8.88e-16,0.7,2017,7,25,10
2017-07-25 11:00:00,5.2,225.3,3.9,566,5.1,3.89,3.898333333,538.85,8.88e-16,0.7,2017,7,25,11
2017-07-25 12:00:00,5.2,225.4,3.7,566,5.2,4.208571429,2.877142857,544.5142857000001,8.88e-16,0.6,2017,7,25,12
2017-07-25 13:00:00,5.2,225.4,5.2,556,4.4,3.375,3.05,566.45,0.0,0.6,2017,7,25,13
2017-07-26 02:00:00,5.2,225.9,3.7,631,2.6,4.27,1.8233333330000001,625.2333332999999,0.1,1.0,2017,7,26,2
2017-07-26 03:00:00,5.2,226.0,4.4,629,2.3,4.260384615,2.224615385,607.3692308,0.1,0.9,2017,7,26,3
2017-07-26 04:00:00,5.2,226.0,3.9,642,2.8,4.689047619,2.514761905,602.3809524000001,0.1,0.9,2017,7,26,4
2017-07-26 05:00:00,5.2,226.0,4.7,632,3.2,5.340384615,3.0142307689999996,605.4884615,0.1,0.9,2017,7,26,5
2017-07-26 06:00:00,5.2,226.1,5.1,635,3.6,5.637333333,3.032666667,578.6866667,0.1,0.8,2017,7,26,6
2017-07-26 07:00:00,5.2,226.1,5.5,612,3.9,6.49,3.1442857139999996,555.4571429,0.1,0.8,2017,7,26,7
2017-07-26 08:00:00,5.2,226.2,6.8,582,4.2,5.543333333,3.056666667,554.35,0.1,0.7,2017,7,26,8
2017-07-26 09:00:00,5.2,226.2,5.9,583,3.7,5.6457142860000005,2.9,565.3428571000001,0.1,0.7,2017,7,26,9
2017-07-26 10:00:00,5.2,226.2,5.7,582,4.1,4.743333333,2.396666667,548.55,0.1,0.7,2017,7,26,10
2017-07-26 11:00:00,5.3,226.3,5.3,559,3.3,4.758571429,2.494285714,556.9571429,8.88e-16,0.6,2017,7,26,11
2017-07-26 12:00:00,5.3,226.3,4.2,581,3.2,5.108333333,2.218333333,545.6333333,8.88e-16,0.6,2017,7,26,12
2017-07-26 13:00:00,5.3,226.4,4.6,570,3.3,4.92,2.2433333330000003,551.7833333,8.88e-16,0.5,2017,7,26,13
2017-07-27 03:00:00,5.3,226.9,4.9,504,1.4,4.906666667,1.4233333330000002,460.7333333000001,0.1,0.9,2017,7,27,3
2017-07-27 04:00:00,5.3,227.0,4.8,492,0.9,4.566153846000001,1.477307692,455.3807692,0.1,0.8,2017,7,27,4
2017-07-27 05:00:00,5.3,227.0,4.7,480,1.2,4.375263158,1.476315789,446.93684210000004,0.1,0.8,2017,7,27,5
2017-07-27 06:00:00,5.3,227.0,4.3,469,1.4,4.181666667,1.7016666669999998,438.35,0.1,0.8,2017,7,27,6
2017-07-27 07:00:00,5.3,227.1,4.0,461,1.8,4.386666667,1.79,433.98888889999995,0.1,0.7,2017,7,27,7
2017-07-27 08:00:00,5.3,227.1,4.3,457,1.7,4.4452,1.944,423.51199999999994,0.1,0.7,2017,7,27,8
2017-07-27 09:00:00,5.3,227.2,4.0,452,1.9,4.350833333,1.793333333,429.46666669999996,0.1,0.6,2017,7,27,9
2017-07-27 10:00:00,5.3,227.2,4.2,450,1.8,3.675,2.3483333330000002,408.9833333,0.1,0.6,2017,7,27,10
2017-07-27 11:00:00,5.3,227.2,4.2,433,2.2,3.566666667,2.363333333,418.2333333,0.1,0.6,2017,7,27,11
2017-07-27 12:00:00,5.3,227.3,4.1,428,2.4,3.665,2.015,404.65,0.1,0.5,2017,7,27,12
2017-07-27 13:00:00,5.3,227.3,4.2,446,2.6,3.4533333330000002,2.26,401.1333333,0.1,0.5,2017,7,27,13
2017-07-27 14:00:00,5.3,227.4,3.8,426,2.6,3.69,2.47,396.9,0.1,0.4,2017,7,27,14
2017-07-28 05:00:00,5.4,227.9,4.8,427,4.9,4.9865384619999995,3.312692308,406.03846150000004,0.1,0.9,2017,7,28,5
2017-07-28 06:00:00,5.4,228.0,4.8,434,5.1,4.7605,3.3185,419.32,0.1,0.8,2017,7,28,6
2017-07-28 07:00:00,5.4,228.0,4.7,439,4.0,4.868571429,3.165714286,428.57142860000005,0.1,0.8,2017,7,28,7
2017-07-28 08:00:00,5.4,228.1,4.9,457,4.4,4.843333333,3.143333333,425.6,0.1,0.7,2017,7,28,8
2017-07-28 09:00:00,5.4,228.1,5.1,456,4.8,4.44,3.337142857,421.48571430000004,0.1,0.7,2017,7,28,9
2017-07-28 10:00:00,5.4,228.1,4.6,449,4.5,4.954375,3.503125,425.3125,0.1,0.7,2017,7,28,10
2017-07-28 11:00:00,5.4,228.2,4.9,436,4.2,5.1704,3.472,428.144,0.1,0.6,2017,7,28,11
2017-07-28 12:00:00,5.4,228.2,5.1,448,4.8,4.941666667,3.738333333,422.21666669999996,0.1,0.6,2017,7,28,12
2017-07-28 13:00:00,5.4,228.3,4.9,453,5.0,4.961428571,3.5785714289999997,426.45714289999995,0.1,0.5,2017,7,28,13
2017-07-28 14:00:00,5.4,228.3,5.3,449,5.1,4.806666667,3.125,418.4833333,0.1,0.5,2017,7,28,14
2017-07-28 15:00:00,5.4,228.3,5.2,452,4.5,4.7,3.24,414.4,0.1,0.5,2017,7,28,15
2017-07-29 06:00:00,5.5,228.9,5.0,405,2.4,4.482857143,3.567619048,390.8666667,0.1,0.8,2017,7,29,6
2017-07-29 07:00:00,5.5,229.0,4.4,402,3.0,4.474230769,2.981153846,392.1,0.1,0.7,2017,7,29,7
2017-07-29 08:00:00,5.5,229.0,4.7,408,2.9,4.101153846,2.944615385,397.5,0.1,0.7,2017,7,29,8
2017-07-29 09:00:00,5.5,229.1,4.3,407,2.5,4.28,3.0780000000000003,386.3,0.1,0.6,2017,7,29,9
2017-07-29 10:00:00,5.5,229.1,4.5,395,2.5,4.301428571000001,2.967142857,386.31428569999997,0.1,0.6,2017,7,29,10
2017-07-29 11:00:00,5.5,229.1,4.4,390,2.6,4.238333333,3.246666667,385.1666667,0.1,0.6,2017,7,29,11
2017-07-29 12:00:00,5.5,229.2,4.4,403,2.8,4.49,2.7157142860000003,388.8285714,0.1,0.5,2017,7,29,12
2017-07-29 13:00:00,5.5,229.2,4.5,410,3.3,4.322777778,3.2211111110000004,383.44444439999995,0.1,0.5,2017,7,29,13
2017-07-29 14:00:00,5.5,229.3,4.5,397,3.2,4.149545455,2.9222727269999997,384.2045455,0.1,0.4,2017,7,29,14
2017-07-29 15:00:00,5.5,229.3,4.3,394,2.6,4.125,2.89,380.325,0.1,0.4,2017,7,29,15
2017-07-30 07:00:00,5.6,229.9,5.0,368,3.1,4.949,2.697,356.25,1.78e-15,0.8,2017,7,30,7
2017-07-30 08:00:00,5.6,230.0,4.9,390,3.5,4.629090908999999,2.825454545,347.7727273,3.55e-15,0.7,2017,7,30,8
2017-07-30 09:00:00,5.6,230.0,4.5,397,3.8,4.6262962960000005,2.8237037039999997,338.8814815,8.88e-16,0.7,2017,7,30,9
2017-07-30 10:00:00,5.6,230.1,4.5,358,3.3,4.884230769,2.472692308,337.48461539999994,0.0,0.6,2017,7,30,10
2017-07-30 11:00:00,5.6,230.1,4.9,359,3.0,4.897692308,2.490384615,336.7384615,0.0,0.6,2017,7,30,11
2017-07-30 12:00:00,5.6,230.1,5.0,357,3.3,5.095,2.296875,334.40625,2.6600000000000002e-15,0.6,2017,7,30,12
2017-07-30 15:00:00,5.6,230.3,5.4,351,3.5,5.22,2.45,329.6,0.0,0.4,2017,7,30,15
2017-07-30 16:00:00,5.6,230.3,5.4,350,3.5,5.31,2.155,322.9,0.0,0.4,2017,7,30,16
2017-07-31 08:00:00,5.6,230.9,3.8,338,5.3,3.3825,3.981666667,328.9916667,0.1,0.7,2017,7,31,8
2017-07-31 09:00:00,5.6,231.0,3.4,341,5.4,3.3,3.5342307689999997,325.4230769,0.1,0.6,2017,7,31,9
2017-07-31 10:00:00,5.6,231.0,3.4,349,5.9,3.195,3.56625,327.4875,0.1,0.6,2017,7,31,10
2017-07-31 11:00:00,5.7,231.1,3.4,351,5.9,3.247142857,4.207142857,322.65714289999994,1.78e-15,0.5,2017,7,31,11
2017-07-31 12:00:00,5.7,231.1,3.4,347,6.2,3.4975,3.7991666669999997,321.075,1.78e-15,0.5,2017,7,31,12
2017-07-31 13:00:00,5.7,231.1,3.5,347,6.3,3.381153846,4.118461538,318.2076923,5.3299999999999994e-15,0.5,2017,7,31,13
2017-07-31 14:00:00,5.7,231.2,3.4,339,6.6,3.675384615,3.6580769230000003,319.2576923,5.3299999999999994e-15,0.4,2017,7,31,14
2017-07-31 15:00:00,5.7,231.2,3.8,342,6.5,3.8242307689999997,3.521923077,317.5884615,5.3299999999999994e-15,0.4,2017,7,31,15
2017-07-31 16:00:00,5.7,231.3,3.8,342,6.6,3.588333333,3.805,311.9166667,1.78e-15,0.3,2017,7,31,16
2017-08-01 09:00:00,5.7,231.9,6.9,346,9.9,7.255,8.047,333.13,0.1,0.7,2017,8,1,9
2017-08-01 10:00:00,5.7,232.0,6.9,354,10.6,7.875,9.093076923,338.1,0.1,0.6,2017,8,1,10
2017-08-01 11:00:00,5.7,232.0,7.7,353,11.7,9.097999999999999,8.79,342.35,0.1,0.6,2017,8,1,11
2017-08-01 12:00:00,5.7,232.1,9.3,363,13.1,7.657142857,8.36,361.2142857,0.1,0.5,2017,8,1,12
2017-08-01 13:00:00,5.7,232.1,7.9,395,8.6,7.737142857,5.748571429,407.15714289999994,0.1,0.5,2017,8,1,13
2017-08-01 14:00:00,5.7,232.1,7.2,428,7.0,9.796666667,4.64,413.7333333,0.1,0.5,2017,8,1,14
2017-08-01 15:00:00,5.7,232.2,9.5,426,4.3,13.40285714,6.664285714,394.0,0.1,0.4,2017,8,1,15
2017-08-01 16:00:00,5.7,232.2,8.8,415,4.4,9.798333332999999,4.72,431.9444444,0.1,0.4,2017,8,1,16
2017-08-01 17:00:00,5.7,232.3,8.7,454,5.5,15.225999999999999,6.314,428.7,0.1,0.3,2017,8,1,17
2017-08-02 10:00:00,5.8,232.9,5.0,419,3.7,5.346666667,4.141111111,356.5111111,0.1,0.7,2017,8,2,10
2017-08-02 11:00:00,5.8,233.0,3.7,427,3.3,5.3838461539999996,6.0857692310000004,346.4307692,0.1,0.6,2017,8,2,11
2017-08-02 12:00:00,5.8,233.0,2.9,404,3.5,9.604615385,5.88,359.8615385,0.1,0.6,2017,8,2,12
2017-08-02 13:00:00,5.8,233.1,3.9,402,4.0,9.174285714,7.712857143,349.12857139999994,0.1,0.5,2017,8,2,13
2017-08-02 14:00:00,5.8,233.1,4.0,394,5.4,7.935,8.978333333,344.4333333,0.1,0.5,2017,8,2,14
2017-08-02 15:00:00,5.8,233.1,5.3,394,4.7,6.091428571000001,6.257142857000001,336.1714286,0.1,0.5,2017,8,2,15
2017-08-02 16:00:00,5.8,233.2,4.7,393,3.3,5.76,8.48,338.9,0.1,0.4,2017,8,2,16
2017-08-12 20:00:00,6.5,243.0,5.6,558,1.9,5.244545455,1.958636364,550.0727272999999,0.0,0.4,2017,8,12,20
2017-08-12 21:00:00,6.5,243.0,4.8,564,2.2,5.071176471,2.032352941,554.1764706,0.0,0.4,2017,8,12,21
2017-08-12 22:00:00,6.5,243.0,5.0,581,2.2,5.11,1.91,620.4,0.0,0.4,2017,8,12,22
2017-08-12 23:00:00,6.5,243.1,5.1,572,2.3,5.935,1.79125,509.775,0.0,1.3,2017,8,12,23
2017-08-13 00:00:00,6.5,243.1,6.0,555,2.2,6.26,1.641,498.52,0.0,1.3,2017,8,13,0
2017-08-13 01:00:00,6.5,243.2,6.0,536,2.1,5.705714286,1.571428571,495.4,0.0,1.2,2017,8,13,1
2017-08-13 21:00:00,6.5,244.0,4.8,596,2.3,5.83,1.813333333,559.1333333,0.0,0.4,2017,8,13,21
2017-08-13 22:00:00,6.5,244.0,4.9,594,2.6,5.65,1.8277777780000002,548.3333332999999,0.0,0.4,2017,8,13,22
2017-08-13 23:00:00,6.5,244.0,5.0,582,2.5,4.85,1.34,523.3,0.1,1.4,2017,8,13,23
2017-08-14 00:00:00,6.5,244.1,4.7,571,2.2,3.97,2.125,592.55,0.1,1.3,2017,8,14,0
2017-08-14 22:00:00,6.6,245.0,3.1,435,2.9,2.494285714,2.402142857,415.04285710000005,3.55e-15,0.4,2017,8,14,22
2017-08-14 23:00:00,6.6,245.0,2.9,439,3.1,3.0984,2.5664,424.51599999999996,2.6600000000000002e-15,1.3,2017,8,14,23
2017-08-15 00:00:00,6.6,245.0,2.8,436,3.2,3.09,3.383333333,440.2333333000001,8.88e-16,1.3,2017,8,15,0
2017-08-15 01:00:00,6.6,245.1,3.2,450,3.5,2.535714286,3.214285714,424.24285710000004,8.88e-16,1.2,2017,8,15,1
2017-08-15 02:00:00,6.6,245.1,3.2,449,3.9,3.041666667,2.793333333,395.53333330000004,8.88e-16,1.2,2017,8,15,2
2017-08-15 23:00:00,6.6,246.0,2.8,370,9.5,2.84,3.764166667,336.65833330000004,0.1,1.3,2017,8,15,23
2017-08-16 00:00:00,6.6,246.0,2.8,368,11.0,2.4,3.933333333,341.7,0.1,1.3,2017,8,16,0
2017-08-16 01:00:00,6.6,246.1,2.8,368,12.6,3.15,4.59,347.5625,0.1,1.2,2017,8,16,1
2017-08-16 02:00:00,6.6,246.1,3.7,371,7.1,4.305714286000001,3.6528571430000003,342.04285710000005,0.1,1.2,2017,8,16,2
2017-08-16 03:00:00,6.6,246.1,4.5,365,6.2,4.966666667,3.433333333,339.8,0.1,1.2,2017,8,16,3
2017-08-17 00:00:00,6.7,247.0,8.9,401,10.9,9.392727273,7.504545455,383.9,0.0,1.3,2017,8,17,0
2017-08-17 01:00:00,6.7,247.0,8.5,405,11.0,8.878846154,7.758461538,377.3692308,6.22e-15,1.3,2017,8,17,1
2017-08-17 02:00:00,6.7,247.1,8.2,401,11.0,7.52625,8.0225,378.4875,1.78e-15,1.2,2017,8,17,2
2017-08-17 03:00:00,6.7,247.1,7.7,407,10.9,6.785,7.955,393.1833333,1.78e-15,1.2,2017,8,17,3
2017-08-17 04:00:00,6.7,247.1,7.8,420,10.3,8.17,7.24,419.2,0.0,1.2,2017,8,17,4
2017-08-18 01:00:00,6.7,248.0,7.5,569,5.7,7.687142857,4.245,575.5357142999999,0.1,1.2,2017,8,18,1
2017-08-18 02:00:00,6.7,248.0,7.5,568,5.1,6.821818182,3.846818182,573.1090909,0.1,1.2,2017,8,18,2
2017-08-18 03:00:00,6.7,248.1,6.8,602,4.5,6.7775,3.365,583.7,0.1,1.1,2017,8,18,3
