EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1972-05-01T00:00:00.000Z,-4.2,145.2,1.8,-2,-1.6,4.3,384,21.2,54184
 1972-05-01T01:00:00.000Z,-4.1,145.2,6,-0.8,-6.7,9.5,372,12.5,38938
 1972-05-01T02:00:00.000Z,-4.1,145.3,4.1,-5,-1.2,7.9,366,14.2,41363
 1972-05-01T03:00:00.000Z,-4.1,145.3,-0.2,-3.4,5.7,9,373,12.3,50253
 1972-05-01T04:00:00.000Z,-4.1,145.4,1.4,2.8,-6.9,8.2,390,13,145055
 1972-05-01T05:00:00.000Z,-4.1,145.4,-2.1,-1.3,4.5,8.2,407,25.2,103265
 1972-05-01T06:00:00.000Z,-4.1,145.4,-1.6,-5.2,6.9,12.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T07:00:00.000Z,-4.1,145.5,5.2,-4.8,-7.9,11.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T08:00:00.000Z,-4.1,145.5,3.7,-5.2,3.2,11.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T09:00:00.000Z,-4.1,145.6,-1.3,2.1,2,8.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T10:00:00.000Z,-4.1,145.6,-2,7.1,1.6,8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T11:00:00.000Z,-4.1,145.6,2,0.1,-0.5,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T12:00:00.000Z,-4.1,145.7,-2.3,3.4,-0.7,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T13:00:00.000Z,-4.1,145.7,-1.8,2.6,2.8,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T14:00:00.000Z,-4.1,145.8,1.5,-3.5,0,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T15:00:00.000Z,-4.1,145.8,2.7,0.3,-2.4,4.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T16:00:00.000Z,-4.1,145.8,2,-2,-3.2,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T17:00:00.000Z,-4.1,145.9,5.1,-2.3,-1.4,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T18:00:00.000Z,-4.1,145.9,4.5,0.1,-1.9,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T19:00:00.000Z,-4.1,146,4.6,2,-2.2,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T20:00:00.000Z,-4.1,146,2.6,0.9,-3.4,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T21:00:00.000Z,-4.1,146,3.6,2.8,-0.3,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T22:00:00.000Z,-4.1,146.1,5.3,2.2,-2.9,7.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-01T23:00:00.000Z,-4.1,146.1,5.2,-1.1,-3.6,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-02T00:00:00.000Z,-4.1,146.2,4.6,-1.2,-4,6.8,424,5.4,165484
 1972-05-02T01:00:00.000Z,-4,146.2,5.4,1.5,-4.6,7.4,431,5.8,180603
 1972-05-02T02:00:00.000Z,-4,146.2,-2.5,2.5,1.7,4.1,445,5.2,195544
 1972-05-02T03:00:00.000Z,-4,146.3,0.7,1.5,-0.7,4.5,459,6.4,206853
 1972-05-02T04:00:00.000Z,-4,146.3,1.8,2,0.4,4,464,5.2,178451
 1972-05-02T05:00:00.000Z,-4,146.4,2.7,1.8,0.2,3.9,459,5.1,152053
 1972-05-02T06:00:00.000Z,-4,146.4,3.4,1.6,2.5,4.8,467,5.7,144120
 1972-05-02T07:00:00.000Z,-4,146.4,-0.1,-2.7,-3.3,7.2,491,5.1,161685
 1972-05-02T08:00:00.000Z,-4,146.5,2.7,-4.4,-5,8,489,5,140020
 1972-05-02T09:00:00.000Z,-4,146.5,6.9,-4.4,-0.1,8.9,475,5,182488
 1972-05-02T10:00:00.000Z,-4,146.6,7.4,-3.9,-2.2,9.5,478,4.7,213194
 1972-05-02T11:00:00.000Z,-4,146.6,6,-5.2,-1.7,8.9,491,4.7,243063
 1972-05-02T12:00:00.000Z,-4,146.6,5.6,-7.4,-0.9,9.7,522,5.1,318005
 1972-05-02T13:00:00.000Z,-4,146.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,527,4.6,299703
 1972-05-02T14:00:00.000Z,-4,146.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,542,5.9,341501
 1972-05-02T15:00:00.000Z,-4,146.8,6.2,-5.3,6.3,10.8,540,6.1,353011
 1972-05-02T16:00:00.000Z,-4,146.8,5.7,-8.7,1.9,11.2,531,6.1,375660
 1972-05-02T17:00:00.000Z,-4,146.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,552,5.6,358860
 1972-05-02T18:00:00.000Z,-4,146.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,526,5.1,319455
 1972-05-02T19:00:00.000Z,-4,146.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,519,5.1,308292
 1972-05-02T20:00:00.000Z,-4,147,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,515,4.8,255604
 1972-05-02T21:00:00.000Z,-4,147,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,520,4.8,307004
 1972-05-02T22:00:00.000Z,-4,147,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,533,4.5,339473
 1972-05-02T23:00:00.000Z,-4,147.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,534,4.4,349279
 1972-05-03T00:00:00.000Z,-3.9,147.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,511,4.3,333950
 1972-05-03T01:00:00.000Z,-3.9,147.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,498,4.5,316650
 1972-05-03T02:00:00.000Z,-3.9,147.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,494,4.5,279289
 1972-05-03T03:00:00.000Z,-3.9,147.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,505,4.1,328451
 1972-05-03T04:00:00.000Z,-3.9,147.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,495,3.8,323878
 1972-05-03T05:00:00.000Z,-3.9,147.3,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,468,3.9,264772
 1972-05-03T06:00:00.000Z,-3.9,147.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,457,3.9,236122
 1972-05-03T07:00:00.000Z,-3.9,147.4,8.3,-6.9,-0.5,11.1,443,7.2,186843
 1972-05-03T08:00:00.000Z,-3.9,147.5,5.1,-9.3,0.3,11.2,457,6.5,211504
 1972-05-03T09:00:00.000Z,-3.9,147.5,2.2,-11.2,-2,11.7,459,5.7,203425
 1972-05-03T10:00:00.000Z,-3.9,147.5,4.9,-7.6,0.6,9.5,457,7.3,262056
 1972-05-03T11:00:00.000Z,-3.9,147.6,4.2,-4.1,1.1,6.9,462,7.8,328161
 1972-05-03T12:00:00.000Z,-3.9,147.6,4,-6.7,0.7,8.5,450,7.7,282854
 1972-05-03T13:00:00.000Z,-3.9,147.7,4.5,-7.3,-0.1,9.5,437,6.9,208867
 1972-05-03T14:00:00.000Z,-3.9,147.7,4.2,3.4,-0.6,8,461,8.2,244550
 1972-05-03T15:00:00.000Z,-3.9,147.7,5.4,-3.1,2.1,7.9,435,8.3,208259
 1972-05-03T16:00:00.000Z,-3.9,147.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,450,5.5,195138
 1972-05-03T17:00:00.000Z,-3.9,147.8,2.5,-3.3,0.2,5.3,484,3.7,166287
 1972-05-03T18:00:00.000Z,-3.9,147.9,4.9,-2.1,0.4,5.7,461,3.3,138338
 1972-05-03T19:00:00.000Z,-3.9,147.9,5.1,-0.1,1.5,5.6,460,3.4,133359
 1972-05-03T20:00:00.000Z,-3.9,147.9,4.6,-1.5,2,6,465,3.3,140154
 1972-05-03T21:00:00.000Z,-3.9,148,3.5,-2.9,1.4,5.5,460,3.3,135157
 1972-05-03T22:00:00.000Z,-3.9,148,4.1,-2.5,2.3,5.6,461,3.5,125080
 1972-05-03T23:00:00.000Z,-3.9,148.1,4.1,-3.3,0.2,5.5,456,3.4,124175
 1972-05-04T00:00:00.000Z,-3.8,148.1,3.1,-3.7,0.8,5.4,461,3.6,123989
 1972-05-04T01:00:00.000Z,-3.8,148.1,1.8,-2.6,-0.3,5.1,452,3.8,121021
 1972-05-04T02:00:00.000Z,-3.8,148.2,-1.1,-4.6,0.5,5.6,479,3.3,111575
 1972-05-04T03:00:00.000Z,-3.8,148.2,1.5,-4.7,-0.8,5.2,457,3.2,104706
 1972-05-04T04:00:00.000Z,-3.8,148.3,0.8,-4.8,-0.2,5.1,458,3.9,120833
 1972-05-04T05:00:00.000Z,-3.8,148.3,-0.8,-4.8,0.8,5.5,468,3.7,116147
 1972-05-04T06:00:00.000Z,-3.8,148.3,1.5,-3,0,5.2,454,4.3,125884
 1972-05-04T07:00:00.000Z,-3.8,148.4,2.7,-0.8,1.3,4.7,452,4.7,144539
 1972-05-04T08:00:00.000Z,-3.8,148.4,2.6,-0.9,-0.8,4.2,458,4.6,165134
 1972-05-04T09:00:00.000Z,-3.8,148.5,0.7,-3.9,0.4,4.9,460,4,120884
 1972-05-04T10:00:00.000Z,-3.8,148.5,1.5,-3.4,1.7,5,450,4.3,106625
 1972-05-04T11:00:00.000Z,-3.8,148.5,3,-1.2,1.3,4.3,448,5.1,133225
 1972-05-04T12:00:00.000Z,-3.8,148.6,2.2,-0.9,-2.4,4.6,460,4.6,121951
 1972-05-04T13:00:00.000Z,-3.8,148.6,0.6,-3.5,-2.1,4.8,471,4.6,118166
 1972-05-04T14:00:00.000Z,-3.8,148.7,2.4,-0.2,0.6,4.7,447,5.8,110349
 1972-05-04T15:00:00.000Z,-3.8,148.7,2.4,-1.9,1.3,4.4,462,5.6,135027
 1972-05-04T16:00:00.000Z,-3.8,148.7,1,-3.4,-1.2,4.5,459,5.2,130316
 1972-05-04T17:00:00.000Z,-3.8,148.8,3.1,-1.2,1.6,4.7,458,4.8,132520
 1972-05-04T18:00:00.000Z,-3.8,148.8,1.8,-2.8,0.6,4.3,464,4.4,137743
 1972-05-04T19:00:00.000Z,-3.8,148.9,0.2,-4,-0.1,4.4,471,4.5,142672
 1972-05-04T20:00:00.000Z,-3.8,148.9,3.1,-3,1.3,4.7,456,4.7,122249
 1972-05-04T21:00:00.000Z,-3.8,148.9,3.9,-1.9,1.6,4.7,448,4.6,113063
 1972-05-04T22:00:00.000Z,-3.8,149,4.2,-1.2,0.5,4.5,441,4.5,96379
 1972-05-04T23:00:00.000Z,-3.7,149,4.1,0.3,1.1,4.7,442,4.7,108893
 1972-05-05T00:00:00.000Z,-3.7,149.1,4,1,-0.2,4.7,440,4.8,110608
 1972-05-05T01:00:00.000Z,-3.7,149.1,3.7,1.1,0.2,4.6,439,4.5,103247
 1972-05-05T02:00:00.000Z,-3.7,149.1,3.8,1.3,0.7,4.6,445,4.9,102526
 1972-05-05T03:00:00.000Z,-3.7,149.2,3.8,1.7,-0.5,4.9,437,5.7,112442
 1972-05-05T04:00:00.000Z,-3.7,149.2,2.9,-0.5,2.3,4.4,441,4.8,111243
 1972-05-05T05:00:00.000Z,-3.7,149.3,2,-2.6,0.2,3.8,449,4.1,117072
 1972-05-05T06:00:00.000Z,-3.7,149.3,4.5,0.3,1.2,5.3,430,4.4,112340
 1972-05-05T07:00:00.000Z,-3.7,149.3,2.8,-1.4,0.3,4.8,431,3.8,126178
 1972-05-05T08:00:00.000Z,-3.7,149.4,2.3,-3.2,-0.3,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T09:00:00.000Z,-3.7,149.4,3.2,-2.3,-0.5,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T10:00:00.000Z,-3.7,149.5,1.1,-2.5,-0.3,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T11:00:00.000Z,-3.7,149.5,2,-1.5,-0.2,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T12:00:00.000Z,-3.7,149.5,4.6,0.1,0.9,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T13:00:00.000Z,-3.7,149.6,4.5,0,1.3,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T14:00:00.000Z,-3.7,149.6,4.6,0.1,1.2,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T15:00:00.000Z,-3.7,149.7,3,-1.6,1.1,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T16:00:00.000Z,-3.7,149.7,2.6,-1.7,1.3,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T17:00:00.000Z,-3.7,149.7,0.7,-3.3,0,4.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T18:00:00.000Z,-3.7,149.8,2.5,0.2,1.7,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T19:00:00.000Z,-3.7,149.8,-1.7,-4.3,-1.6,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T20:00:00.000Z,-3.7,149.9,-4.2,-4.2,-2,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T21:00:00.000Z,-3.7,149.9,-4.5,-1.5,-2.1,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T22:00:00.000Z,-3.6,149.9,-4.3,-4.5,0.2,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-05T23:00:00.000Z,-3.6,150,-1,-5.2,0,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-06T00:00:00.000Z,-3.6,150,0.9,-2.2,0.8,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-06T01:00:00.000Z,-3.6,150.1,2,-2.4,2.1,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-06T02:00:00.000Z,-3.6,150.1,4.1,-1.4,3.5,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-06T03:00:00.000Z,-3.6,150.1,3.5,-1.7,3.9,5.8,442,8.6,97419
 1972-05-06T04:00:00.000Z,-3.6,150.2,1.3,-4.7,0,6.7,441,7.6,95028
 1972-05-06T05:00:00.000Z,-3.6,150.2,6.8,-1.3,2.4,7.6,453,6,119796
 1972-05-06T06:00:00.000Z,-3.6,150.3,3.6,-4.1,-1.7,6.8,441,6.3,118444
 1972-05-06T07:00:00.000Z,-3.6,150.3,-0.7,-2.1,-4.5,6.1,446,6,116130
 1972-05-06T08:00:00.000Z,-3.6,150.3,-1.6,-3.5,-3.2,5.2,455,4.9,106169
 1972-05-06T09:00:00.000Z,-3.6,150.4,-2.7,-1.9,-1.9,4.2,464,4.7,130747
 1972-05-06T10:00:00.000Z,-3.6,150.4,-1.9,-1.9,-0.6,4.1,461,4.5,117098
 1972-05-06T11:00:00.000Z,-3.6,150.5,2.4,0.9,-3.2,4.4,448,5,84153
 1972-05-06T12:00:00.000Z,-3.6,150.5,0.9,-1.4,-1.6,4.8,454,6.7,106768
 1972-05-06T13:00:00.000Z,-3.6,150.5,2.5,-2.2,2.4,5.2,453,5.6,86576
 1972-05-06T14:00:00.000Z,-3.6,150.6,4.5,1,1.3,5.7,452,4,82131
 1972-05-06T15:00:00.000Z,-3.6,150.6,2.6,1.2,0.7,4.2,490,2.8,145025
 1972-05-06T16:00:00.000Z,-3.6,150.7,1.8,2.3,-0.6,3.7,469,2.9,125125
 1972-05-06T17:00:00.000Z,-3.6,150.7,2.2,2.5,0.9,4.5,489,2.6,130544
 1972-05-06T18:00:00.000Z,-3.6,150.7,2.4,3,-0.4,3.9,495,2.7,146371
 1972-05-06T19:00:00.000Z,-3.6,150.8,3.6,3.3,0.2,5.1,470,3.3,89644
 1972-05-06T20:00:00.000Z,-3.5,150.8,4.8,2.1,1.4,5.5,473,3.2,94637
 1972-05-06T21:00:00.000Z,-3.5,150.9,4.3,-0.5,1.4,4.5,518,3.9,148163
 1972-05-06T22:00:00.000Z,-3.5,150.9,3.1,-1.5,-0.7,4.2,504,3.4,149929
 1972-05-06T23:00:00.000Z,-3.5,150.9,2,-2.3,-1,3.6,497,3.2,146409
 1972-05-07T00:00:00.000Z,-3.5,151,2.5,-1.8,-1.8,4.2,478,2.3,114886
 1972-05-07T01:00:00.000Z,-3.5,151,1.8,-3.1,-0.2,3.8,479,2.3,118323
 1972-05-07T02:00:00.000Z,-3.5,151.1,-1.5,-3.2,-0.4,3.6,469,2.6,109052
 1972-05-07T03:00:00.000Z,-3.5,151.1,1.1,-3.8,-0.8,4.3,468,2.8,106217
 1972-05-07T04:00:00.000Z,-3.5,151.1,2.7,-3.8,0.7,4.8,462,2.2,87941
 1972-05-07T05:00:00.000Z,-3.5,151.2,3.1,-3.3,0.6,4.7,467,1.9,105617
 1972-05-07T06:00:00.000Z,-3.5,151.2,3.1,-3,0.7,4.5,460,2.1,94180
 1972-05-07T07:00:00.000Z,-3.5,151.3,2.9,-2.5,1.3,4.3,455,2.2,84953
 1972-05-07T08:00:00.000Z,-3.5,151.3,2.3,-2.8,1.5,4.2,447,2,68090
 1972-05-07T09:00:00.000Z,-3.5,151.3,3.1,-2.5,0.2,4.2,446,2.1,58947
 1972-05-07T10:00:00.000Z,-3.5,151.4,3.2,-2.2,0.1,4,441,2,55687
 1972-05-07T11:00:00.000Z,-3.5,151.4,3.2,-2,0.1,3.9,439,1.9,71815
 1972-05-07T12:00:00.000Z,-3.5,151.5,3.2,-2,-0.3,3.9,436,1.7,81533
 1972-05-07T13:00:00.000Z,-3.5,151.5,2.3,-2.1,-0.1,3.3,419,2.6,76126
 1972-05-07T14:00:00.000Z,-3.5,151.5,-1.2,-1.8,0.1,2.3,412,3.1,75362
 1972-05-07T15:00:00.000Z,-3.5,151.6,0.8,-1.3,-0.2,2.4,402,3.1,82124
 1972-05-07T16:00:00.000Z,-3.5,151.6,2,-1.5,-1.3,3.3,401,2.9,63671
 1972-05-07T17:00:00.000Z,-3.5,151.7,2.1,-1,0,3.2,400,2.7,62719
 1972-05-07T18:00:00.000Z,-3.5,151.7,3,-0.5,1.4,3.4,401,3,62453
 1972-05-07T19:00:00.000Z,-3.4,151.8,3.1,-1.6,0.2,3.7,394,3.2,62394
 1972-05-07T20:00:00.000Z,-3.4,151.8,1.1,-2,-1.7,3.6,398,3.6,54347
 1972-05-07T21:00:00.000Z,-3.4,151.8,2.4,-1.4,-0.8,3.3,396,3.1,70936
 1972-05-07T22:00:00.000Z,-3.4,151.9,2.4,0.6,-0.9,3.2,398,3.7,57798
 1972-05-07T23:00:00.000Z,-3.4,151.9,2.6,0.5,1.3,3.3,399,3.7,53736
 1972-05-08T00:00:00.000Z,-3.4,152,2,-2,1.8,3.5,398,3.7,41908
 1972-05-08T01:00:00.000Z,-3.4,152,1.5,-2.1,0.8,3.2,399,4.3,40854
 1972-05-08T02:00:00.000Z,-3.4,152,1.2,-2.2,0.1,3,398,4.8,37250
 1972-05-08T03:00:00.000Z,-3.4,152.1,1.1,-2.2,0.2,2.8,397,5.3,37012
 1972-05-08T04:00:00.000Z,-3.4,152.1,2.8,-0.8,1,3.3,395,4.6,37193
 1972-05-08T05:00:00.000Z,-3.4,152.2,-0.1,-2.6,-1.4,3.1,395,6.3,32964
 1972-05-08T06:00:00.000Z,-3.4,152.2,-1.3,-2.6,-1.3,3.4,395,6.4,34421
 1972-05-08T07:00:00.000Z,-3.4,152.2,-1.1,-3.4,-0.4,3.6,394,6.7,34824
 1972-05-08T08:00:00.000Z,-3.4,152.3,-0.9,-3.1,1,3.5,393,6.5,33014
 1972-05-08T09:00:00.000Z,-3.4,152.3,1,-2.6,1.1,3.2,389,6,33134
 1972-05-08T10:00:00.000Z,-3.4,152.4,2,-2.6,1.3,3.5,386,5.2,34050
 1972-05-08T11:00:00.000Z,-3.4,152.4,2.1,-2.7,0.3,3.5,383,5.6,40302
 1972-05-08T12:00:00.000Z,-3.4,152.4,1.3,-2.1,-0.1,2.8,381,6.2,41917
 1972-05-08T13:00:00.000Z,-3.4,152.5,0.6,-1.3,-1,2.1,384,7.2,39605
 1972-05-08T14:00:00.000Z,-3.4,152.5,-0.5,0.6,-0.6,2.6,380,6.3,42271
 1972-05-08T15:00:00.000Z,-3.4,152.6,-1.8,3.6,-0.7,4.1,368,4.6,45211
 1972-05-08T16:00:00.000Z,-3.4,152.6,-2.6,4.3,-0.4,5.1,368,3.8,41024
 1972-05-08T17:00:00.000Z,-3.3,152.6,-2.4,4.1,-0.2,4.7,369,4.5,43793
 1972-05-08T18:00:00.000Z,-3.3,152.7,-3.3,4,-0.3,5.3,366,4.2,38881
 1972-05-08T19:00:00.000Z,-3.3,152.7,-3.7,4,0.3,5.4,360,5.4,30514
 1972-05-08T20:00:00.000Z,-3.3,152.8,-0.3,-1,0.2,3.2,356,9.6,41133
 1972-05-08T21:00:00.000Z,-3.3,152.8,-3.1,-3.1,0.9,4.7,356,7.8,58208
 1972-05-08T22:00:00.000Z,-3.3,152.8,-2.7,-3.7,0.2,4.7,351,8.4,57570
 1972-05-08T23:00:00.000Z,-3.3,152.9,0.2,-4.8,0.5,5.1,345,7.9,44054
 1972-05-09T00:00:00.000Z,-3.3,152.9,2.2,-5.5,1.8,6.4,341,7.6,40873
 1972-05-09T01:00:00.000Z,-3.3,153,0.1,-3,3.5,4.7,344,10.7,37192
 1972-05-09T02:00:00.000Z,-3.3,153,-0.5,1.1,-0.4,3,342,10.4,60440
 1972-05-09T03:00:00.000Z,-3.3,153,1.7,-1.7,1.3,3.6,346,10.7,44678
 1972-05-09T04:00:00.000Z,-3.3,153.1,3.3,-4.1,1.6,5.5,346,8.3,28223
 1972-05-09T05:00:00.000Z,-3.3,153.1,4.6,-5.9,2.9,8.3,370,9.8,89378
 1972-05-09T06:00:00.000Z,-3.3,153.2,0.6,-1.5,-0.5,9.9,391,9.7,154569
 1972-05-09T07:00:00.000Z,-3.3,153.2,0.9,1.5,-5.8,8.4,434,10.1,204305
 1972-05-09T08:00:00.000Z,-3.3,153.2,-4,-0.6,-6.4,8.9,403,8.8,182634
 1972-05-09T09:00:00.000Z,-3.3,153.3,-7.1,3.9,1.1,9,372,8.4,164831
 1972-05-09T10:00:00.000Z,-3.3,153.3,-6,5.1,1.2,8.8,375,7.9,174600
 1972-05-09T11:00:00.000Z,-3.3,153.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,395,7.9,191577
 1972-05-09T12:00:00.000Z,-3.3,153.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T13:00:00.000Z,-3.3,153.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T14:00:00.000Z,-3.3,153.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T15:00:00.000Z,-3.2,153.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T16:00:00.000Z,-3.2,153.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T17:00:00.000Z,-3.2,153.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T18:00:00.000Z,-3.2,153.6,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T19:00:00.000Z,-3.2,153.7,-0.1,3.1,-5.5,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T20:00:00.000Z,-3.2,153.7,-1.4,4.6,-4.1,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T21:00:00.000Z,-3.2,153.8,-3.6,3.9,-1.2,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T22:00:00.000Z,-3.2,153.8,-4.4,2.9,1.7,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-09T23:00:00.000Z,-3.2,153.8,-4.3,2.9,0.3,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T00:00:00.000Z,-3.2,153.9,-4.5,2.4,-0.3,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T01:00:00.000Z,-3.2,153.9,-3.5,2.8,-1,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T02:00:00.000Z,-3.2,154,-3.5,2.5,-0.4,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T03:00:00.000Z,-3.2,154,-4.6,2.2,0.2,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T04:00:00.000Z,-3.2,154,-2.1,4.3,-1,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T05:00:00.000Z,-3.2,154.1,-4.3,2.1,-1.4,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T06:00:00.000Z,-3.2,154.1,-3.5,3.4,-1,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T07:00:00.000Z,-3.2,154.2,-1.3,4.3,-1.4,5.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-05-10T08:00:00.000Z,-3.2,154.2,-0.3,3.6,-2.8,5.5,413,6,82505
 1972-05-10T09:00:00.000Z,-3.2,154.2,-3,3.2,-2.6,5.8,383,5.4,96051
 1972-05-10T10:00:00.000Z,-3.2,154.3,-2.6,1,-3.3,5.1,394,5.7,94418
 1972-05-10T11:00:00.000Z,-3.2,154.3,-3.8,0.9,-3.9,5.8,388,5.3,77650
 1972-05-10T12:00:00.000Z,-3.2,154.4,-2.8,3.8,-2.9,6.1,387,5.8,79467
 1972-05-10T13:00:00.000Z,-3.1,154.4,-2.5,4.2,-1.6,6.2,381,6.3,79176
 1972-05-10T14:00:00.000Z,-3.1,154.4,-3,5,-0.7,6.3,378,5.4,78942
 1972-05-10T15:00:00.000Z,-3.1,154.5,-3.3,4.2,1.4,6,371,5.6,82617
 1972-05-10T16:00:00.000Z,-3.1,154.5,-1.9,4.7,0.5,5.6,378,5.3,86844
 1972-05-10T17:00:00.000Z,-3.1,154.6,0,4.8,0.9,5.4,388,6,81178
 1972-05-10T18:00:00.000Z,-3.1,154.6,-0.8,3.9,-2.2,5.2,384,5.5,82326
 1972-05-10T19:00:00.000Z,-3.1,154.6,-2.4,4.6,1.5,5.5,374,5.6,80058
 1972-05-10T20:00:00.000Z,-3.1,154.7,-1.2,3,-2.3,5.1,381,6,87275
 1972-05-10T21:00:00.000Z,-3.1,154.7,-1,2.9,-0.7,4.9,382,6.8,90075
 1972-05-10T22:00:00.000Z,-3.1,154.8,-2.9,0.1,0.9,4.2,374,6.7,96857
 1972-05-10T23:00:00.000Z,-3.1,154.8,-1.7,-0.3,-0.6,4.7,388,6.4,101192
 1972-05-11T00:00:00.000Z,-3.1,154.8,-0.5,-5.2,-1.4,5.7,387,6.7,89740
